20070820,fon,23.24,30.88,30.0
20070820,ska,20.9,45.58,44.92
20070820,krk,20.87,372.54,378.45
20070820,cng,19.79,6.69,6.61
20070820,btm,19.74,3.84,3.64
20070820,wst,19.62,195.0,210.0
20070820,sns,19.01,2.01,1.94
20070820,pep,17.89,36.29,34.61
20070820,col,17.78,10.41,10.32
20070820,pla,17.73,30.68,28.85
20070820,prt,17.38,11.29,11.2
20070821,cdr,52.06,4.0,4.08
20070821,pcg,40.08,36.0,37.0
20070821,msp,35.02,68.65,71.69
20070821,bst,32.44,51.4,47.5
20070821,pce,32.21,14.7,14.87
20070821,car,31.98,125.66,129.9
20070821,jpr,29.69,6.24,6.21
20070821,plx,29.26,2.94,2.94
20070821,wst,28.52,210.0,
20070821,qnt,25.6,17.94,19.65
20070821,krk,22.58,378.45,376.54
20070821,kpd,21.33,66.8,67.87
20070821,ast,19.17,18.16,19.1
20070821,fon,18.87,30.0,31.68
20070821,ska,18.8,44.92,46.4
20070821,cng,17.95,6.61,6.59
20070821,lpp,17.19,1870.53,1911.09
20070821,emc,16.95,29.8,28.5
20070821,col,16.2,10.32,10.37
20070821,prt,15.78,11.2,11.68
20070822,cdr,54.11,4.08,4.18
20070822,pcg,42.64,37.0,36.0
20070822,msp,40.23,71.69,70.74
20070822,car,35.51,129.9,129.9
20070822,pce,32.94,14.87,14.95
20070822,qnt,29.46,19.65,19.48
20070822,plx,28.61,2.94,3.0
20070822,jpr,28.49,6.21,6.63
20070822,ast,25.04,19.1,19.9
20070822,fon,24.57,31.68,31.68
20070822,kci,22.85,2.44,2.01
20070822,kpd,22.56,67.87,71.75
20070822,ska,22.32,46.4,46.03
20070822,bst,21.85,47.5,49.78
20070822,krk,21.75,376.54,377.77
20070822,zap,20.36,74.02,73.81
20070822,prt,19.99,11.68,12.29
20070822,elb,19.72,199.2,191.63
20070822,sns,19.2,2.03,2.04
20070822,lpp,19.1,1911.09,2028.28
20070823,kch,100.0,6.32,6.39
20070823,cdr,56.85,4.18,4.15
20070823,msp,37.65,70.74,71.01
20070823,pcg,37.55,36.0,36.0
20070823,jpr,36.47,6.63,6.79
20070823,car,34.61,129.9,133.24
20070823,pce,32.87,14.95,14.92
20070823,plx,30.57,3.0,3.11
20070823,ast,29.94,19.9,19.21
20070823,kpd,28.77,71.75,92.3
20070823,bst,27.04,49.78,45.51
20070823,col,26.02,11.31,11.16
20070823,lpp,25.67,2028.28,2037.75
20070823,prt,25.42,12.29,12.68
20070823,fon,23.62,31.68,32.48
20070823,qnt,23.35,19.48,19.47
20070823,krk,21.93,377.77,388.62
20070823,ska,20.98,46.03,46.62
20070823,zap,19.5,73.81,73.05
20070823,sns,19.27,2.04,2.06
20070824,kpd,64.18,92.3,86.29
20070824,cdr,54.68,4.15,4.2
20070824,kch,50.83,6.39,6.39
20070824,jpr,39.02,6.79,6.84
20070824,msp,37.41,71.01,72.61
20070824,car,37.12,133.24,135.8
20070824,pcg,36.32,36.0,36.0
20070824,plx,34.61,3.11,3.26
20070824,pce,31.84,14.92,15.06
20070824,prt,28.51,12.68,12.76
20070824,fon,25.75,32.48,31.68
20070824,lpp,25.53,2037.75,2071.55
20070824,krk,25.19,388.62,394.51
20070824,ast,25.17,19.21,19.96
20070824,col,23.76,11.16,11.39
20070824,ska,22.13,46.62,46.62
20070824,pps,21.59,2.09,1.97
20070824,sns,19.91,2.06,2.08
20070824,qnt,19.8,19.47,19.31
20070824,mci,19.51,28.3,27.82
20070827,cdr,55.47,4.2,4.0
20070827,kpd,52.28,86.29,84.45
20070827,plx,40.31,3.26,3.29
20070827,msp,39.67,72.61,72.49
20070827,jpr,39.29,6.84,6.6
20070827,car,38.79,135.8,142.39
20070827,pcg,35.12,36.0,37.0
20070827,kch,33.82,6.39,6.29
20070827,pce,32.3,15.06,14.92
20070827,ast,29.77,19.96,19.75
20070827,prt,28.42,12.76,12.83
20070827,lpp,26.87,2071.55,2163.5
20070827,krk,26.81,394.51,396.17
20070827,col,25.75,11.39,10.37
20070827,bst,24.7,49.28,50.5
20070827,fon,21.71,31.68,31.68
20070827,ska,21.71,46.62,46.4
20070827,sns,20.53,2.08,2.08
20070827,zap,17.18,72.98,71.94
20070827,btm,17.05,3.86,3.78
20070828,kpd,47.93,84.45,92.11
20070828,cdr,47.15,4.0,4.05
20070828,car,44.43,142.39,143.67
20070828,plx,40.78,3.29,3.29
20070828,msp,38.62,72.49,72.22
20070828,pcg,37.64,37.0,36.0
20070828,jpr,33.76,6.6,6.36
20070828,lpp,31.69,2163.5,2028.28
20070828,pce,30.31,14.92,14.77
20070828,prt,28.22,12.83,12.8
20070828,ast,28.18,19.75,19.9
20070828,bst,27.17,50.5,49.99
20070828,krk,27.06,396.17,396.42
20070828,kch,23.87,6.29,6.05
20070828,wst,21.46,199.0,
20070828,fon,20.78,31.68,33.28
20070828,ska,20.75,46.4,46.36
20070828,sns,19.99,2.08,2.08
20070828,emp,19.21,68.83,67.97
20070828,cng,18.21,6.73,6.9
20070829,kpd,60.03,92.11,88.23
20070829,cdr,48.04,4.05,3.99
20070829,car,44.64,143.67,146.92
20070829,plx,39.98,3.29,3.35
20070829,msp,37.29,72.22,73.02
20070829,pcg,32.77,36.0,36.0
20070829,ast,28.91,19.9,19.5
20070829,jpr,28.33,6.36,6.45
20070829,pce,28.27,14.77,14.77
20070829,prt,27.03,12.8,12.0
20070829,krk,26.84,396.42,395.55
20070829,fon,25.86,33.28,31.68
20070829,bst,25.29,49.99,47.0
20070829,lpp,22.79,2028.28,2073.36
20070829,cng,20.78,6.9,6.9
20070829,ska,20.26,46.36,46.25
20070829,sns,19.47,2.08,2.05
20070829,emp,17.31,67.97,67.97
20070829,elb,16.83,198.35,200.05
20070829,pkn,16.39,52.68,49.78
20070830,wdm,100.0,33.93,36.0
20070830,kpd,52.18,88.23,85.32
20070830,car,46.77,146.92,143.57
20070830,cdr,44.94,3.99,4.01
20070830,plx,41.69,3.35,3.38
20070830,msp,37.99,73.02,78.46
20070830,pcg,31.65,36.0,37.0
20070830,jpr,29.58,6.45,6.7
20070830,pce,27.56,14.77,15.15
20070830,krk,26.25,395.55,402.39
20070830,ast,26.07,19.5,20.37
20070830,lpp,24.82,2073.36,2188.74
20070830,zwc,23.22,394.04,425.81
20070830,cng,20.37,6.9,6.99
20070830,ska,19.6,46.25,46.25
20070830,fon,18.92,31.68,32.48
20070830,prt,18.34,12.0,12.4
20070830,elb,17.34,200.05,200.05
20070830,bst,17.29,47.0,48.99
20070830,sns,17.25,2.05,2.06
20070831,wdm,54.44,36.0,31.45
20070831,msp,47.29,78.46,81.8
20070831,kpd,46.25,85.32,83.38
20070831,cdr,44.77,4.01,4.02
20070831,car,42.37,143.57,143.57
20070831,plx,42.09,3.38,3.29
20070831,pcg,34.16,37.0,40.0
20070831,jpr,33.96,6.7,7.14
20070831,zwc,32.77,425.81,451.24
20070831,ast,31.4,20.37,21.14
20070831,lpp,30.97,2188.74,2190.55
20070831,pce,30.08,15.15,14.4
20070831,krk,28.1,402.39,396.42
20070831,col,24.07,11.41,11.41
20070831,fam,23.75,11.99,12.41
20070831,bst,21.67,48.99,48.69
20070831,cng,21.51,6.99,6.99
20070831,prt,21.48,12.4,12.6
20070831,fon,20.99,32.48,35.68
20070831,ago,19.55,43.07,45.32
20070903,msp,52.47,81.8,82.72
20070903,cdr,44.26,4.02,4.05
20070903,pcg,43.72,40.0,41.0
20070903,kpd,42.25,83.38,86.29
20070903,jpr,42.02,7.14,7.14
20070903,car,41.33,143.57,143.57
20070903,zwc,40.22,451.24,460.77
20070903,plx,37.54,3.29,3.18
20070903,ast,36.01,21.14,20.9
20070903,pla,32.53,36.1,34.08
20070903,fon,31.78,35.68,35.68
20070903,lpp,30.3,2190.55,2228.41
20070903,fam,27.67,12.41,12.29
20070903,krk,25.89,396.42,388.15
20070903,ago,25.46,45.32,44.53
20070903,wdm,24.09,31.45,25.52
20070903,col,23.52,11.41,11.42
20070903,pce,22.99,14.4,14.68
20070903,prt,22.6,12.6,12.58
20070903,kgn,21.19,53.37,53.82
20070904,msp,53.05,82.72,79.07
20070904,kpd,46.31,86.29,90.65
20070904,pcg,45.94,41.0,39.0
20070904,cdr,44.44,4.05,3.98
20070904,zwc,42.67,460.77,425.81
20070904,jpr,41.29,7.14,7.27
20070904,car,40.31,143.57,142.69
20070904,ast,34.15,20.9,19.3
20070904,plx,32.29,3.18,3.23
20070904,lpp,31.74,2228.41,2246.44
20070904,fon,30.69,35.68,33.28
20070904,fam,26.09,12.29,12.0
20070904,enp,24.81,2.78,2.86
20070904,pce,24.71,14.68,13.93
20070904,pla,24.39,34.08,31.04
20070904,col,23.08,11.42,10.67
20070904,krk,22.99,388.15,392.38
20070904,ago,22.96,44.53,44.24
20070904,kgn,21.92,53.82,51.5
20070904,prt,21.59,12.58,12.4
20070905,snw,61.88,8.0,7.2
20070905,kpd,52.67,90.65,90.07
20070905,msp,45.27,79.07,79.68
20070905,jpr,43.02,7.27,7.21
20070905,cdr,41.06,3.98,3.92
20070905,car,38.44,142.69,144.56
20070905,pcg,37.59,39.0,40.0
20070905,plx,33.73,3.23,3.18
20070905,lpp,31.99,2246.44,2169.36
20070905,zwc,31.48,425.81,416.28
20070905,enp,27.69,2.86,2.77
20070905,krk,24.03,392.38,398.49
20070905,ast,23.64,19.3,19.77
20070905,fam,22.67,12.0,11.85
20070905,ago,21.83,44.24,43.99
20070905,fon,20.96,33.28,34.08
20070905,cng,19.9,6.97,6.97
20070905,prt,19.06,12.4,12.2
20070905,pgn,17.86,4.63,4.67
20070905,pce,17.75,13.93,13.93
20070906,kpd,50.71,90.07,87.74
20070906,msp,45.35,79.68,79.07
20070906,snw,44.6,7.2,7.0
20070906,jpr,41.03,7.21,6.9
20070906,pcg,39.85,40.0,38.0
20070906,car,39.23,144.56,142.69
20070906,cdr,38.1,3.92,3.9
20070906,plx,31.08,3.18,3.12
20070906,zwc,28.19,416.28,413.1
20070906,lpp,26.71,2169.36,2107.16
20070906,ast,26.37,19.77,19.0
20070906,krk,25.64,398.49,396.44
20070906,enp,23.02,2.77,2.58
20070906,fon,22.9,34.08,32.48
20070906,ago,20.85,43.99,42.23
20070906,fam,20.7,11.85,11.85
20070906,kgn,19.59,53.04,53.04
20070906,cng,19.44,6.97,6.83
20070906,pgn,18.53,4.67,4.7
20070906,pce,17.19,13.93,14.04
20070907,kpd,45.9,87.74,84.54
20070907,msp,43.24,79.07,77.93
20070907,snw,39.57,7.0,6.4
20070907,cdr,36.56,3.9,3.86
20070907,car,36.46,142.69,140.13
20070907,jpr,34.24,6.9,6.67
20070907,pcg,31.74,38.0,37.0
20070907,plx,28.03,3.12,3.04
20070907,zwc,26.87,413.1,408.66
20070907,krk,24.66,396.44,394.05
20070907,lpp,22.39,2107.16,2028.74
20070907,bst,21.45,49.99,
20070907,ast,21.21,19.0,18.82
20070907,fam,20.26,11.85,11.09
20070907,kgn,19.29,53.04,53.04
20070907,pgn,18.95,4.7,4.58
20070907,ipo,17.93,15.5,16.0
20070907,pce,17.53,14.04,13.82
20070907,cng,16.6,6.83,6.68
20070907,fon,16.27,32.48,31.68
20070910,arc,100.0,13.43,12.68
20070910,msp,40.22,77.93,80.13
20070910,kpd,39.79,84.54,88.23
20070910,cdr,34.36,3.86,3.82
20070910,car,33.1,140.13,140.23
20070910,jpr,29.11,6.67,6.85
20070910,pcg,27.25,37.0,38.0
20070910,snw,26.89,6.4,6.6
20070910,zwc,25.19,408.66,419.46
20070910,plx,24.23,3.04,3.1
20070910,krk,23.59,394.05,391.99
20070910,ipo,21.28,16.0,16.6
20070910,ast,19.81,18.82,19.57
20070910,kgn,18.97,53.04,53.12
20070910,lpp,17.23,2028.74,1983.21
20070910,col,15.79,10.92,11.16
20070910,pgn,15.63,4.58,4.43
20070910,pce,15.14,13.82,14.19
20070910,ago,14.53,41.86,42.65
20070910,cng,13.63,6.68,6.68
20070911,arc,45.69,12.68,12.34
20070911,kpd,44.98,88.23,88.23
20070911,msp,43.16,80.13,82.11
20070911,car,32.29,140.23,137.67
20070911,cdr,32.18,3.82,3.82
20070911,jpr,31.88,6.85,6.7
20070911,snw,30.06,6.6,6.0
20070911,pcg,29.62,38.0,38.0
20070911,zwc,28.14,419.46,413.1
20070911,plx,26.08,3.1,3.15
20070911,ipo,25.35,16.6,17.2
20070911,ast,24.2,19.57,
20070911,krk,22.62,391.99,389.85
20070911,bst,20.89,49.99,51.9
20070911,enp,19.51,2.73,2.78
20070911,sfg,19.5,19.22,18.2
20070911,kgn,18.83,53.12,53.41
20070911,col,17.81,11.16,11.36
20070911,pce,17.63,14.19,13.92
20070911,fon,17.41,33.28,33.28
20070912,opn,100.0,7.64,7.9
20070912,msp,45.61,82.11,80.36
20070912,kpd,44.09,88.23,89.1
20070912,cdr,31.42,3.82,3.88
20070912,ipo,29.32,17.2,17.0
20070912,car,29.04,137.67,137.28
20070912,pcg,28.57,38.0,38.0
20070912,arc,28.37,12.34,12.98
20070912,jpr,28.32,6.7,6.98
20070912,plx,27.54,3.15,3.23
20070912,zwc,25.86,413.1,413.1
20070912,bst,24.88,51.9,53.85
20070912,ago,22.7,45.07,44.36
20070912,krk,21.6,389.85,380.34
20070912,enp,21.03,2.78,2.85
20070912,col,19.39,11.36,11.41
20070912,kgn,19.17,53.41,53.08
20070912,snw,17.63,6.0,6.4
20070912,fon,16.55,33.28,33.28
20070912,pgn,16.08,4.62,4.63
20070913,opn,52.51,7.9,7.67
20070913,kpd,44.59,89.1,88.23
20070913,msp,41.53,80.36,79.07
20070913,jpr,32.94,6.98,6.9
20070913,cdr,32.7,3.88,3.89
20070913,plx,30.17,3.23,3.17
20070913,bst,28.96,53.85,58.0
20070913,car,27.89,137.28,138.75
20070913,pcg,27.53,38.0,38.0
20070913,ipo,27.27,17.0,16.5
20070913,arc,26.19,12.98,12.69
20070913,zwc,25.52,413.1,404.53
20070913,snw,24.78,6.4,6.2
20070913,ast,23.97,19.59,19.59
20070913,enp,23.38,2.85,2.85
20070913,pce,21.21,14.77,14.78
20070913,ago,20.47,44.36,44.24
20070913,col,19.4,11.41,11.41
20070913,krk,18.34,380.34,387.66
20070913,kgn,18.16,53.08,53.87
20070914,kpd,42.39,88.23,89.59
20070914,msp,38.33,79.07,80.59
20070914,bst,38.09,58.0,59.0
20070914,cdr,32.29,3.89,3.79
20070914,opn,32.18,7.67,7.66
20070914,jpr,30.71,6.9,6.82
20070914,car,28.47,138.75,136.78
20070914,plx,27.18,3.17,2.96
20070914,pcg,26.52,38.0,40.0
20070914,ast,23.63,19.59,19.4
20070914,ipo,23.03,16.5,16.2
20070914,enp,22.72,2.85,2.86
20070914,zwc,22.63,404.53,402.62
20070914,pce,20.65,14.78,14.77
20070914,krk,20.31,387.66,391.71
20070914,snw,20.27,6.2,7.8
20070914,ago,19.87,44.24,45.28
20070914,kgn,19.64,53.87,53.04
20070914,col,18.88,11.41,11.41
20070914,arc,18.75,12.69,12.94
20070917,snw,50.27,7.8,7.8
20070917,kpd,43.73,89.59,88.71
20070917,msp,40.03,80.59,82.18
20070917,bst,39.7,59.0,
20070917,pcg,32.06,40.0,41.0
20070917,jpr,28.54,6.82,6.92
20070917,cdr,28.18,3.79,3.8
20070917,car,25.89,136.78,135.31
20070917,opn,24.07,7.66,7.7
20070917,enp,22.49,2.86,2.87
20070917,ago,22.4,45.28,44.66
20070917,fon,22.24,35.68,38.16
20070917,ast,22.1,19.4,19.3
20070917,zwc,21.78,402.62,400.71
20070917,krk,21.26,391.71,387.17
20070917,ipo,20.35,16.2,14.8
20070917,pce,19.95,14.77,14.96
20070917,col,18.38,11.41,11.21
20070917,plx,18.29,2.96,2.89
20070917,arc,17.54,12.94,12.81
20070918,snw,49.26,7.8,8.0
20070918,msp,41.81,82.18,83.63
20070918,kpd,41.51,88.71,95.79
20070918,pcg,34.19,41.0,41.0
20070918,jpr,29.76,6.92,7.0
20070918,fon,29.74,38.16,41.36
20070918,cdr,27.81,3.8,3.85
20070918,car,23.82,135.31,137.67
20070918,enp,22.26,2.87,2.91
20070918,ast,21.16,19.3,20.79
20070918,zwc,20.93,400.71,402.94
20070918,pce,20.84,14.96,15.58
20070918,kgn,20.55,54.53,53.62
20070918,ago,20.46,44.66,45.07
20070918,opn,19.78,7.7,8.09
20070918,krk,19.57,387.17,384.52
20070918,col,15.82,11.21,10.92
20070918,plx,15.07,2.89,2.7
20070918,kgh,14.13,60.77,64.93
20070918,arc,14.03,12.81,12.63
20070919,snw,52.05,8.0,9.4
20070919,kpd,51.81,95.79,93.75
20070919,msp,43.29,83.63,87.43
20070919,fon,39.43,41.36,40.56
20070919,bst,38.77,58.9,58.0
20070919,pcg,33.04,41.0,41.0
20070919,jpr,30.57,7.0,7.05
20070919,ast,30.08,20.79,20.4
20070919,cdr,28.77,3.85,3.81
20070919,car,25.22,137.67,136.69
20070919,pce,25.14,15.58,15.69
20070919,enp,23.28,2.91,2.88
20070919,kgh,21.49,64.93,63.59
20070919,opn,21.37,8.09,7.99
20070919,zwc,21.32,402.94,413.74
20070919,ago,21.31,45.07,45.07
20070919,krk,18.46,384.52,374.34
20070919,kgn,18.27,53.62,55.52
20070919,pgn,16.03,4.68,4.62
20070919,elb,15.39,207.63,203.46
20070920,snw,77.08,9.4,9.4
20070920,msp,48.67,87.43,93.13
20070920,kpd,47.59,93.75,92.3
20070920,bst,36.04,58.0,
20070920,fon,35.66,40.56,42.24
20070920,pcg,31.91,41.0,42.0
20070920,jpr,30.78,7.05,7.0
20070920,ast,27.24,20.4,20.2
20070920,cdr,26.72,3.81,3.76
20070920,pce,25.31,15.69,15.54
20070920,pla,24.84,36.2,38.33
20070920,zwc,24.26,413.74,425.81
20070920,car,23.6,136.69,136.69
20070920,kgn,22.15,55.52,53.95
20070920,enp,21.33,2.88,2.91
20070920,ago,21.06,45.07,45.03
20070920,kgh,18.57,63.59,64.11
20070920,opn,16.96,7.99,7.79
20070920,mew,16.32,2.23,2.28
20070920,kmp,15.32,12.57,12.1
20070921,snw,75.74,9.4,8.8
20070921,msp,57.09,93.13,100.28
20070921,hwe,44.37,6.45,7.99
20070921,kpd,44.32,92.3,96.95
20070921,fon,40.19,42.24,44.64
20070921,pcg,33.95,42.0,42.0
20070921,pla,31.31,38.33,37.36
20070921,jpr,29.17,7.0,6.95
20070921,zwc,27.52,425.81,425.81
20070921,ast,25.58,20.2,19.66
20070921,cdr,24.4,3.76,3.7
20070921,pce,23.43,15.54,15.35
20070921,car,22.88,136.69,133.73
20070921,enp,21.94,2.91,2.9
20070921,ago,20.69,45.03,43.99
20070921,kgh,19.14,64.11,64.57
20070921,mew,18.72,2.28,2.26
20070921,kgn,18.43,53.95,56.19
20070921,act,17.92,18.68,19.5
20070921,sek,17.23,18.26,18.3
20070924,hwe,77.93,7.99,7.29
20070924,msp,67.68,100.28,96.4
20070924,snw,63.41,8.8,8.6
20070924,kpd,50.43,96.95,100.83
20070924,fon,46.91,44.64,41.36
20070924,pcg,32.84,42.0,41.0
20070924,jpr,27.59,6.95,6.89
20070924,pla,27.17,37.36,36.2
20070924,zwc,27.16,425.81,428.99
20070924,kgn,23.03,56.19,55.81
20070924,act,22.64,19.5,19.22
20070924,ast,21.85,19.66,19.79
20070924,cdr,21.84,3.7,3.65
20070924,pce,21.26,15.35,15.25
20070924,enp,20.9,2.9,2.84
20070924,zap,20.47,81.63,83.01
20070924,kgh,19.58,64.57,63.49
20070924,car,19.55,133.73,129.99
20070924,ago,17.68,43.99,43.99
20070924,mew,17.47,2.26,2.29
20070925,eni,100.0,16.66,17.43
20070925,hwe,61.71,7.29,7.01
20070925,msp,59.87,96.4,95.64
20070925,snw,58.73,8.6,9.0
20070925,kpd,55.21,100.83,111.5
20070925,fon,35.11,41.36,43.04
20070925,pcg,28.63,41.0,41.0
20070925,zwc,27.75,428.99,434.72
20070925,jpr,25.86,6.89,6.9
20070925,pla,22.49,36.2,38.23
20070925,ast,22.28,19.79,19.95
20070925,kgn,21.89,55.81,55.69
20070925,zap,21.89,83.01,84.39
20070925,act,20.44,19.22,19.57
20070925,pce,19.84,15.25,15.49
20070925,cdr,19.64,3.65,3.64
20070925,mew,18.81,2.29,2.89
20070925,enp,17.83,2.84,2.86
20070925,ago,17.46,43.99,43.99
20070925,kgh,17.22,63.49,64.0
20070926,kpd,70.08,111.5,110.53
20070926,snw,64.99,9.0,9.2
20070926,msp,57.34,95.64,93.13
20070926,hwe,54.95,7.01,9.5
20070926,eni,53.39,17.43,17.8
20070926,mew,49.39,2.89,2.99
20070926,fon,39.51,43.04,42.24
20070926,zwc,29.06,434.72,428.99
20070926,pla,28.51,38.23,38.19
20070926,pcg,27.61,41.0,40.0
20070926,jpr,25.42,6.9,6.92
20070926,zap,23.27,84.39,84.25
20070926,ast,22.87,19.95,19.91
20070926,act,22.18,19.57,19.91
20070926,car,21.86,137.77,136.78
20070926,kgn,21.31,55.69,55.48
20070926,pce,21.07,15.49,15.49
20070926,atg,20.83,9.84,9.82
20070926,cdr,18.76,3.64,3.62
20070926,enp,18.08,2.86,2.87
20070927,hwe,108.42,9.5,12.3
20070927,snw,67.42,9.2,8.8
20070927,kpd,67.14,110.53,108.59
20070927,mew,53.9,2.99,2.78
20070927,msp,52.04,93.13,89.71
20070927,eni,37.21,17.8,17.99
20070927,fon,35.89,42.24,42.24
20070927,pla,27.58,38.19,36.04
20070927,zwc,27.0,428.99,421.36
20070927,bst,25.95,53.9,53.8
20070927,jpr,25.18,6.92,6.64
20070927,act,23.83,19.91,19.57
20070927,pcg,23.55,40.0,42.0
20070927,ipo,23.42,16.94,16.94
20070927,zap,22.45,84.25,79.55
20070927,ast,22.23,19.91,19.86
20070927,kgn,20.53,55.48,53.87
20070927,atg,20.46,9.82,8.95
20070927,pce,20.45,15.49,15.15
20070927,car,20.35,136.78,136.78
20070928,hwe,166.57,12.3,17.5
20070928,mwt,100.0,7.02,6.76
20070928,kpd,62.88,108.59,108.59
20070928,snw,59.06,8.8,8.4
20070928,msp,45.4,89.71,86.75
20070928,mew,42.61,2.78,3.75
20070928,fon,34.87,42.24,41.36
20070928,eni,28.72,17.99,17.53
20070928,pcg,28.7,42.0,40.0
20070928,bst,25.3,53.8,
20070928,zwc,24.43,421.36,409.93
20070928,awb,24.39,7.54,7.06
20070928,ipo,23.14,16.94,17.1
20070928,ast,21.54,19.86,19.69
20070928,act,21.27,19.57,19.47
20070928,car,19.71,136.78,134.82
20070928,pla,19.7,36.04,34.01
20070928,jpr,19.59,6.64,6.2
20070928,kri,18.61,14.51,14.16
20070928,enp,17.36,2.87,2.79
20071001,hwe,271.53,17.5,18.5
20071001,mag,100.0,44.0,42.0
20071001,mew,90.98,3.75,3.38
20071001,kpd,61.62,108.59,106.65
20071001,snw,50.91,8.4,8.6
20071001,mwt,47.17,6.76,6.61
20071001,msp,39.64,86.75,89.03
20071001,fon,31.11,41.36,40.56
20071001,ipo,23.98,17.1,17.1
20071001,pcg,21.68,40.0,38.0
20071001,zwc,20.78,409.93,416.28
20071001,eni,20.33,17.53,17.53
20071001,act,20.21,19.47,19.5
20071001,ast,20.14,19.69,20.0
20071001,kpx,18.92,57.94,58.34
20071001,car,17.42,134.82,134.82
20071001,kgh,17.29,64.31,66.11
20071001,kgn,16.5,53.87,54.28
20071001,awb,16.5,7.06,7.74
20071001,krk,16.14,384.28,383.89
20071002,hwe,284.38,18.5,15.0
20071002,mew,71.15,3.38,3.61
20071002,kpd,57.57,106.65,108.59
20071002,snw,53.59,8.6,8.4
20071002,mag,46.51,42.0,44.99
20071002,msp,42.29,89.03,91.54
20071002,mds,38.12,13.47,11.98
20071002,bst,34.6,58.0,58.0
20071002,cdr,31.41,4.1,5.12
20071002,izo,31.11,2.13,2.23
20071002,mwt,29.67,6.61,6.61
20071002,awb,27.91,7.74,7.12
20071002,fon,27.68,40.56,45.44
20071002,ipo,23.65,17.1,17.1
20071002,zwc,22.34,416.28,428.99
20071002,ast,21.66,20.0,20.0
20071002,sph,20.77,15.56,16.02
20071002,kgh,20.18,66.11,65.18
20071002,act,19.95,19.5,18.75
20071002,kpx,19.4,58.34,58.04
20071003,hwe,206.81,15.0,13.71
20071003,mew,81.54,3.61,3.58
20071003,cdr,62.79,5.12,4.5
20071003,kpd,59.24,108.59,105.2
20071003,snw,49.16,8.4,8.4
20071003,msp,45.23,91.54,91.16
20071003,fon,41.99,45.44,43.84
20071003,mag,37.38,44.99,46.5
20071003,izo,36.77,2.23,2.18
20071003,bst,34.12,58.0,57.0
20071003,zwc,25.72,428.99,428.99
20071003,sph,24.1,16.02,16.14
20071003,ipo,23.3,17.1,17.1
20071003,mds,22.75,11.98,11.42
20071003,mwt,22.41,6.61,6.9
20071003,prc,21.76,14.85,14.58
20071003,ast,21.28,20.0,20.0
20071003,kpx,18.44,58.04,57.74
20071003,kgh,18.12,65.18,65.64
20071003,awb,18.0,7.12,6.77
20071004,hwe,177.09,13.71,17.0
20071004,mew,78.82,3.58,3.41
20071004,kpd,53.17,105.2,108.59
20071004,snw,48.33,8.4,8.4
20071004,msp,43.58,91.16,89.71
20071004,cdr,42.14,4.5,4.27
20071004,fon,36.04,43.84,43.04
20071004,izo,33.28,2.18,2.16
20071004,bst,31.3,57.0,57.0
20071004,mag,30.99,46.5,44.5
20071004,zwc,25.37,428.99,422.63
20071004,sph,24.78,16.14,15.84
20071004,ipo,22.92,17.1,17.04
20071004,mwt,22.12,6.9,7.45
20071004,ast,20.9,20.0,20.0
20071004,prc,19.19,14.58,14.13
20071004,pce,18.98,15.68,16.58
20071004,kgh,18.57,65.64,66.16
20071004,mtl,17.8,14.9,14.74
20071004,kpx,17.49,57.74,58.89
20071005,hwe,237.67,17.0,16.6
20071005,mew,69.35,3.41,3.38
20071005,kpd,56.9,108.59,108.59
20071005,snw,47.6,8.4,8.4
20071005,msp,40.31,89.71,89.71
20071005,cdr,34.08,4.27,4.8
20071005,fon,32.69,43.04,43.84
20071005,izo,31.65,2.16,2.23
20071005,bst,30.77,57.0,
20071005,mwt,26.12,7.45,7.81
20071005,pce,25.09,16.58,17.33
20071005,zwc,23.18,422.63,416.28
20071005,sph,22.23,15.84,15.43
20071005,ipo,22.14,17.04,17.0
20071005,ast,20.52,20.0,19.26
20071005,mag,20.28,44.5,44.0
20071005,cez,19.48,142.63,143.45
20071005,kpx,19.46,58.89,59.44
20071005,kgh,19.11,66.16,65.34
20071005,kgn,16.98,54.61,54.61
20071008,hwe,224.36,16.6,16.7
20071008,mew,66.95,3.38,3.87
20071008,kpd,55.71,108.59,108.1
20071008,cdr,49.65,4.8,4.85
20071008,snw,46.85,8.4,8.4
20071008,msp,39.35,89.71,88.87
20071008,izo,35.53,2.23,2.13
20071008,fon,34.28,43.84,43.04
20071008,pce,29.96,17.33,17.39
20071008,mwt,27.1,7.81,7.52
20071008,ipo,21.47,17.0,16.8
20071008,zwc,21.03,416.28,422.0
20071008,kpx,20.19,59.44,60.08
20071008,zap,19.98,85.09,85.43
20071008,cez,19.87,143.45,146.32
20071008,mtl,19.67,15.14,16.03
20071008,sph,18.88,15.43,15.46
20071008,kgh,17.28,65.34,66.67
20071008,kgn,16.72,54.61,55.44
20071008,ago,16.62,44.15,45.32
20071009,hwe,220.89,16.7,16.4
20071009,rbw,100.0,8.39,8.54
20071009,smt,100.0,3.6,3.5
20071009,mew,89.71,3.87,3.82
20071009,kpd,53.91,108.1,105.68
20071009,cdr,50.16,4.85,4.67
20071009,snw,46.17,8.4,8.6
20071009,msp,37.12,88.87,91.23
20071009,fon,31.09,43.04,43.84
20071009,pce,29.61,17.39,17.16
20071009,izo,29.15,2.13,2.54
20071009,mtl,26.57,16.03,16.2
20071009,zwc,22.37,422.0,409.93
20071009,cez,21.95,146.32,141.48
